Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCU05,1293.2429970397563,OUT046
FDE02,1635.7860895118943,OUT049
FDL25,1677.133585900639,OUT035
FDC50,1639.3178659745154,OUT049
FDZ32,1891.0261417782312,OUT049
FDV14,1396.4956521357246,OUT045
FDR07,1534.2338741699841,OUT045
FDB26,1093.9952970726713,OUT049
NCR50,2347.2893848163403,OUT045
FDP01,2217.2114575719033,OUT018
FDH57,2042.0627792353828,OUT045
FDM60,2221.470017593408,OUT027
FDA45,2829.710900432862,OUT017
FDU55,4105.870405653646,OUT017
FDH40,1572.3179323885852,OUT035
FDG40,-1198.8317234637773,OUT019
FDT12,3624.996747297058,OUT049
DRL59,877.5992914499263,OUT045
FDT47,1411.0003608692746,OUT018
FDI60,1271.6685755264139,OUT017
DRF51,2091.7252897351696,OUT027
NCK31,996.6763378949681,OUT049
FDB08,2481.2404145537257,OUT045
FDM44,1822.679146620671,OUT035
FDD46,2132.6251139293427,OUT018
FDR27,253.6248692413683,OUT019
FDV56,-38.529187134371455,OUT010
FDM02,1581.4450322560006,OUT049
FDU45,1619.5582708473912,OUT018
FDZ10,2127.4239041417463,OUT017
NCK31,-983.7704313376462,OUT010
FDR27,2326.021493450078,OUT035
FDF33,1814.0579480735853,OUT013
FDJ36,1722.3691436911856,OUT046
FDP33,4034.698218394847,OUT049
FDG17,3834.565506471971,OUT046
FDG47,5489.253235645709,OUT027
NCW29,2040.9728080466177,OUT046
DRH59,1309.4622315929041,OUT017
FDR32,3693.2427226484597,OUT017
FDP48,3042.956080718205,OUT035
FDG17,3977.6479192548486,OUT035
DRJ59,845.144787258391,OUT017
FDY48,3129.8422106858025,OUT027
FDB02,2803.028089518825,OUT046
FDN10,52.96791821265833,OUT019
NCD55,908.7602864634116,OUT035
FDX34,2001.3774499568487,OUT013
FDZ38,2648.625523489127,OUT045
DRF37,4120.8335223909135,OUT049
DRL47,131.61506904519092,OUT019
FDL27,1268.6375783661726,OUT035
NCP53,3789.5815044895635,OUT035
FDT03,1051.5575471375664,OUT019
FDJ28,3158.628446340599,OUT035
FDF40,3626.280372866522,OUT018
FDA32,3524.0128024977175,OUT035
NCP02,1103.8019565307745,OUT017
FDZ31,2997.314748276358,OUT045
NCQ29,4042.166941425619,OUT013
FDP57,-152.77949054238763,OUT010
FDL32,3287.5926444864667,OUT027
DRB01,3115.0647599635386,OUT035
FDJ40,1828.59769794503,OUT046
FDO24,2222.277401842046,OUT018
FDO11,3616.976597457678,OUT018
FDA56,2101.5516074567504,OUT035
FDF02,1647.0263474201643,OUT045
FDA10,1993.2005513618867,OUT013
NCI55,2054.4313639786565,OUT017
FDZ40,-915.5286927230985,OUT010
FDV08,892.9378488547883,OUT049
FDN48,1533.466749929964,OUT013
FDU57,2522.336962898431,OUT017
DRF49,1866.459924868429,OUT013
FDS02,3209.548992926653,OUT035
FDS43,2927.2128875540434,OUT046
FDT16,4081.5226058251283,OUT013
FDX19,5042.4881692532645,OUT027
FDK15,1611.0660730698783,OUT046
DRA12,2335.7583412744043,OUT049
FDY35,988.3752739850663,OUT017
NCU42,2690.096579210161,OUT013
FDD26,2973.4518310917424,OUT013
FDR11,2297.1672804785267,OUT018
NCP53,3623.627218794182,OUT045
FDP34,2403.3246168577252,OUT045
NCV41,-84.17921794142865,OUT019
FDN20,2384.170105624652,OUT018
FDZ16,2771.5154377268686,OUT018
FDZ28,2191.539863319433,OUT049
NCL55,3925.82649696817,OUT013
NCJ17,1362.569198640357,OUT046
FDT37,3955.983084348561,OUT046
FDV51,2760.6390374015577,OUT049
FDZ28,2259.513770329001,OUT035
FDN27,1952.6675560983147,OUT013
FDS14,647.3068335725603,OUT019
FDZ58,1920.0080501976736,OUT045
FDD46,2436.0354424774046,OUT046
FDJ03,1060.9899259769963,OUT035
FDU03,984.60980750832,OUT010
FDA33,3794.4560513038773,OUT027
NCW53,3117.4654104706296,OUT035
NCC55,781.0529403319189,OUT017
FDP52,1738.1340347220903,OUT019
FDE39,2057.0875579338053,OUT049
FDB44,3434.9634638834395,OUT035
FDG59,761.973657182579,OUT013
FDI05,1320.0696317464015,OUT013
FDF59,1999.2043927638347,OUT045
FDM39,970.8011547315187,OUT019
FDB14,1581.0126631282212,OUT013
NCS05,278.66536658087455,OUT019
DRJ35,998.596121026873,OUT045
FDO31,-469.77580574277954,OUT019
FDA31,2714.9478169576328,OUT046
FDX40,824.5381460565957,OUT049
FDW56,2940.5367545065537,OUT045
FDH09,661.0793086787562,OUT018
FDA52,918.1063994785069,OUT019
FDF20,1242.7173521561826,OUT019
FDE40,1096.808222028547,OUT046
NCU17,1602.066302743271,OUT046
NCP14,1836.5160080606115,OUT035
FDN25,2459.2252828752444,OUT027
FDU39,1152.630171991089,OUT049
NCM05,4157.613143845473,OUT017
FDU07,2480.4992119844273,OUT017
FDF28,2183.2380376262486,OUT049
FDR57,2666.9827196197352,OUT049
FDJ33,2057.6115145752115,OUT013
DRH23,1074.776614045733,OUT035
FDQ52,3833.217130165464,OUT046
DRK13,3189.599165419032,OUT035
FDP09,3306.5801424991655,OUT046
FDR08,3218.323827977836,OUT027
FDV50,1898.4656174118436,OUT045
FDT13,3090.758098629885,OUT049
FDJ27,3106.192536257444,OUT027
FDH21,2491.713101039211,OUT046
FDW14,2934.8495703952713,OUT027
FDL52,893.9130781692496,OUT049
FDW28,3171.4345346875953,OUT017
FDL40,1722.053637039846,OUT049
FDE24,2252.9019982375826,OUT046
FDX35,3675.2343032472068,OUT049
FDP46,1569.840216925722,OUT017
FDX56,3195.8001004942707,OUT045
FDQ45,3065.9013839203885,OUT049
FDK50,3982.7206441134977,OUT027
FDY26,3281.089005310334,OUT045
FDQ09,1956.5093759226897,OUT017
FDN39,2813.0844191235433,OUT049
FDP13,887.086973373551,OUT017
FDR51,2435.672945898747,OUT013
FDZ49,1533.9804175380032,OUT010
FDL28,3346.583885240023,OUT018
FDZ10,2172.5438383073297,OUT035
FDK38,2394.3844897340155,OUT013
DRL49,3684.123454715959,OUT027
FDR15,2518.6920776525963,OUT013
FDQ24,4032.54988014002,OUT035
FDD56,2845.9726974162463,OUT013
NCR42,617.0674004892912,OUT046
FDH52,1084.0419863164561,OUT045
FDH57,243.44994235968647,OUT019
FDR15,659.5542169315486,OUT010
FDJ34,2192.3554306396436,OUT035
FDW37,1658.888656397395,OUT035
FDQ23,1408.5369981818963,OUT018
FDP34,2522.534188594596,OUT013
FDE04,4322.774536676762,OUT027
FDC48,1310.2367466620944,OUT045
FDA47,712.2289801378421,OUT019
FDI35,2569.978084485242,OUT018
NCV05,2492.0071390423586,OUT013
FDR28,2550.6819076088714,OUT045
FDH31,1775.1764952631338,OUT017
FDP59,-116.67364880532136,OUT019
FDS19,1070.9761907595903,OUT018
FDM60,752.7214558707224,OUT045
FDJ44,2491.405359669746,OUT018
DRH51,1513.7072518704258,OUT017
DRC25,1503.9733645390024,OUT017
DRE25,1554.4297336264608,OUT013
NCX05,1929.6067880942528,OUT049
FDR11,2627.2841116171176,OUT017
DRP47,3768.5308832369515,OUT045
DRC49,396.9009629905455,OUT019
FDQ47,2137.0792019553437,OUT027
FDL20,1831.6630710738486,OUT013
FDM34,2244.744904957627,OUT035
NCN55,3718.24056345918,OUT013
FDD41,1884.4326432397402,OUT035
FDE52,1650.372512126902,OUT049
NCT18,923.6253744817249,OUT019
FDJ32,782.457067514018,OUT018
FDE16,3281.321719949948,OUT046
FDZ09,2505.847110988626,OUT045
DRZ11,1988.142641402445,OUT046
FDK41,1529.1844536611682,OUT049
FDE56,1187.547660340015,OUT049
FDH34,2963.820759886085,OUT013
DRI49,1339.0753178356113,OUT013
DRI59,3467.32190703157,OUT046
DRC36,2860.742890731094,OUT049
FDS15,-103.45230318721792,OUT019
FDI07,2850.1224448813805,OUT018
FDZ15,1667.911504015216,OUT018
NCX41,4702.610646532204,OUT027
NCO29,744.8067888415407,OUT019
FDF57,2736.3756730263963,OUT013
FDI33,1663.0698377576286,OUT035
DRJ47,2795.2987590122802,OUT049
FDB34,1447.7375439669918,OUT046
FDY22,3723.8189663178428,OUT027
DRL11,2588.576224902287,OUT017
FDY46,3107.668976630611,OUT035
FDG17,3847.8697373961345,OUT013
FDE52,1259.7478530079597,OUT018
DRP47,5267.086416192891,OUT027
FDO01,239.65396063209448,OUT010
FDL09,2694.4403175433795,OUT046
FDR57,2585.906291064481,OUT013
DRD37,1005.4558045178015,OUT035
FDQ36,2177.6013444646687,OUT027
FDL33,3168.2523092788656,OUT049
FDL48,873.4352470025128,OUT045
FDL28,3726.4881384927235,OUT049
NCN29,847.9359325307591,OUT046
FDO13,2763.3170712640404,OUT035
FDB38,2549.5629939738246,OUT045
FDI36,3254.238797448251,OUT035
FDI58,1696.5440756550297,OUT035
FDH22,1785.5741435454966,OUT018
FDQ27,1798.7977212084197,OUT013
FDT33,2666.13231013388,OUT046
FDC56,1848.04976730295,OUT045
FDF14,2460.7730722232122,OUT046
FDQ39,3106.8743401328584,OUT017
NCM43,2685.240914932374,OUT017
FDS46,2130.0239667257583,OUT035
FDI22,3329.207865244351,OUT049
NCE43,2584.548844207271,OUT045
FDZ36,1078.6612521951074,OUT010
FDR13,69.49741710013245,OUT019
FDP46,1218.9554244638507,OUT018
FDW56,1132.8759070556953,OUT019
FDB40,2476.0251708813203,OUT017
FDM28,2552.957853098338,OUT018
FDV49,4129.337440957494,OUT013
NCS53,2184.276579264411,OUT018
FDO03,3702.5683021848604,OUT049
FDT15,3070.9948105145295,OUT035
FDD33,3669.4994315658773,OUT049
FDX13,3982.8244240822632,OUT017
FDH60,3158.7676917643753,OUT013
DRH51,1401.017893637891,OUT046
NCL07,867.1896065702247,OUT049
FDW51,3298.499225258668,OUT045
FDF21,1122.4466356290209,OUT019
FDH26,428.4330519943534,OUT019
FDJ03,1047.81062199405,OUT049
FDU35,1708.6074722496173,OUT017
DRL01,3345.2488292716334,OUT018
FDE59,645.6714662153811,OUT045
FDI60,1299.0035682858331,OUT035
DRH39,1418.4078672738729,OUT035
FDK36,1010.9877899266512,OUT049
FDN52,1383.1785037454163,OUT045
FDU12,4198.481910029812,OUT017
NCT05,5359.726954607687,OUT027
FDS37,3332.2616767151926,OUT027
FDK24,940.0523015984545,OUT017
DRF36,3024.4981787830766,OUT013
FDN46,-216.44147372900363,OUT010
NCN06,2459.399991120229,OUT045
FDD59,1539.729069072033,OUT035
FDM14,1738.0603836521357,OUT045
FDO10,788.6764968504231,OUT018
FDU35,1647.715130466327,OUT013
NCA30,2646.729046184178,OUT018
NCO41,1690.6916684439427,OUT049
FDI24,2757.6371793132607,OUT046
FDZ16,3026.3658080769633,OUT046
FDV47,1387.4218654364086,OUT046
FDV16,647.0853717026066,OUT045
FDZ22,1523.5502507951112,OUT035
FDO20,2044.5350142119123,OUT010
FDW38,1049.646556700068,OUT013
FDW52,2578.9389893948055,OUT045
FDT43,-922.2794314704947,OUT019
NCS29,3989.5164831906122,OUT045
NCC31,2535.2650771983317,OUT017
FDA21,3038.1756505410176,OUT017
FDQ55,1933.7974670848052,OUT046
NCE54,1373.1041196236874,OUT049
FDD45,1639.3573381493006,OUT017
NCP17,1190.7671630850682,OUT017
FDR47,3161.153243369705,OUT035
DRM35,2798.589632162969,OUT013
FDR47,1163.1998512570003,OUT019
FDX19,1735.496987041689,OUT010
FDV22,3958.132720790979,OUT027
FDQ46,3222.876121210495,OUT027
DRO47,1724.736164900696,OUT045
FDB44,1425.540096680168,OUT010
FDN02,1318.896316148347,OUT010
FDW10,2686.0717644858223,OUT045
FDJ41,2204.7258522503325,OUT019
FDM50,1071.703278889726,OUT046
FDW10,2927.5922697399174,OUT035
FDY48,1791.7171165435918,OUT049
NCE30,4703.3526528885395,OUT027
FDO04,953.2866138065299,OUT045
FDQ26,-819.1905594258977,OUT010
NCX29,2024.2598444839646,OUT018
FDE39,1909.391636208515,OUT046
NCR54,4436.606539140306,OUT027
NCP55,2415.6127494375733,OUT027
FDX22,3443.6533908723295,OUT017
FDI05,1423.169055082054,OUT035
FDC51,3492.505301128005,OUT027
FDC10,2002.056215482298,OUT013
FDJ46,2689.553445833805,OUT045
FDV10,-1023.4763142875947,OUT010
FDX12,5231.885650299483,OUT027
FDL43,-532.3804877755858,OUT019
DRB13,2988.326108889566,OUT046
FDF59,3481.3295426584395,OUT027
FDT35,2788.9042769301664,OUT049
NCJ19,1125.8916622445336,OUT035
FDT35,2450.5107565316453,OUT018
FDI48,935.8845955019873,OUT046
DRC24,547.9808430020859,OUT019
NCZ05,1758.5408410042141,OUT017
FDJ57,3062.3495845421053,OUT049
FDX11,2995.863047393169,OUT017
FDE09,1958.258693487115,OUT035
NCK06,2031.779713379133,OUT049
DRE37,3043.8181753945405,OUT017
FDV56,1784.2060858786288,OUT046
FDY43,2731.011050030558,OUT017
FDV35,2457.944894957816,OUT013
FDF05,2192.1360202299265,OUT019
FDA36,3038.6371075827765,OUT035
FDS13,5465.726137387991,OUT027
FDU47,2328.2621820997497,OUT013
FDI36,1225.6542506491382,OUT010
FDH48,1439.6146201783527,OUT046
FDZ14,2043.9147038453627,OUT013
FDS46,2038.7595740452073,OUT013
FDE21,2020.6898820628603,OUT017
FDA26,3568.613008145537,OUT049
FDV12,1680.0758788711453,OUT046
FDL46,20.27090230868862,OUT019
FDN57,2321.6766152210525,OUT013
NCJ18,1946.7188572876425,OUT017
FDO36,2759.637679159612,OUT045
FDX55,3097.2616946350936,OUT018
FDT25,128.2103431544149,OUT019
FDD16,1382.680014265935,OUT049
NCX18,3090.7032635059227,OUT013
NCG55,1573.5565386610024,OUT018
NCV18,1455.5423733513767,OUT049
NCS18,1877.210064586338,OUT035
FDC37,1696.7588766681272,OUT045
FDE47,2002.448370715201,OUT046
DRG49,1907.073903744456,OUT019
FDC39,3313.598915764684,OUT049
FDH24,676.3886648881627,OUT019
FDV39,4541.2679761819745,OUT027
NCL17,2188.412179336874,OUT045
NCY53,1957.9534378866008,OUT035
FDH52,1183.9189902074427,OUT013
NCD19,678.0707642637027,OUT018
FDI44,1278.8273160158847,OUT046
DRD49,5056.868137104846,OUT027
FDN08,2100.8145291479386,OUT035
FDO20,5350.482379008314,OUT027
FDY02,4068.110777665626,OUT046
FDX23,1493.547485151888,OUT045
FDX01,1991.10956164949,OUT017
FDH20,3070.9744703663328,OUT027
NCX41,3384.416159152509,OUT017
FDD21,3343.2851310182027,OUT027
DRH11,-929.2958238151311,OUT019
DRE60,3184.0652083507525,OUT018
FDB10,3712.1377320247543,OUT013
FDH38,1957.9442039012106,OUT013
NCL07,450.020480517078,OUT018
FDD48,1848.536867745618,OUT046
NCT54,2924.700512615097,OUT027
FDF32,4529.400142623172,OUT027
DRH51,1372.1834874885358,OUT045
DRG03,2584.7032606039293,OUT035
NCY42,407.1817763112439,OUT019
FDH32,1666.015061465659,OUT017
NCJ06,3355.334032161527,OUT027
FDH47,3043.16174344688,OUT027
FDZ08,1138.3282640248467,OUT018
FDK16,1663.7640035047575,OUT017
DRG01,1002.2799393819415,OUT018
NCM53,3119.7385424152476,OUT027
NCB07,3191.451083397127,OUT035
NCZ06,4020.0661019438166,OUT035
FDU48,2204.246027627608,OUT049
NCB55,2408.5518695764745,OUT027
FDP15,4022.0893980281066,OUT013
FDF17,3065.747734289302,OUT046
NCN06,2662.568119402725,OUT049
DRM48,424.5783886996394,OUT018
FDH10,3004.063731156952,OUT046
FDC60,1227.2406069780955,OUT018
FDE35,806.4195919908002,OUT018
DRI23,2559.5414244074254,OUT013
NCR38,3912.417793172341,OUT013
FDP04,1244.9066925298403,OUT035
NCW17,2015.2961197455736,OUT045
FDX34,2069.6893685815658,OUT017
NCK53,1531.8040086618282,OUT045
NCO54,-894.3925338212296,OUT010
NCH55,2021.6018305441662,OUT046
FDT44,3312.3349069046676,OUT027
DRG49,3727.9980751177263,OUT046
FDX46,-819.1973647328547,OUT010
DRG36,2759.002926408315,OUT049
FDU37,1493.0861977029983,OUT049
FDK10,3001.901816108006,OUT049
DRF37,5429.4456817830915,OUT027
FDC44,1943.4164815479767,OUT035
FDP15,3965.8067695845643,OUT046
FDZ27,2333.556822246327,OUT027
FDY22,413.2580197503263,OUT019
DRG51,2753.5164723717708,OUT035
FDN58,3603.4479726951413,OUT045
FDW01,2548.0041044779077,OUT049
FDX24,1296.639385701184,OUT018
FDO51,939.6158398128343,OUT017
FDJ52,3992.5096358201813,OUT027
NCY06,174.30979513362308,OUT010
FDE20,2445.3354490635484,OUT018
FDT23,-552.0370716307708,OUT010
FDQ51,940.4150935427759,OUT046
FDE35,1091.1742438902959,OUT046
FDB46,3376.919150208046,OUT013
NCG19,3706.9051086210047,OUT035
NCL06,3723.948061212805,OUT018
FDT36,-1190.086532222085,OUT019
FDC56,2045.2931611055135,OUT049
FDJ26,3480.7829788466793,OUT049
FDZ59,2784.114916032975,OUT017
FDV11,4233.254834015031,OUT027
FDR13,48.9904093771064,OUT010
FDI15,3781.205602737655,OUT018
FDF47,3202.6457422594253,OUT018
NCB54,189.96856927061992,OUT019
NCK19,4401.708981942558,OUT027
FDX16,2504.933140652319,OUT017
FDL50,2015.0703463963375,OUT045
NCE31,761.6804828933384,OUT035
DRJ01,2618.5115845029723,OUT049
FDE22,2584.313540337816,OUT013
FDY20,-353.6076391074601,OUT019
NCO14,741.2753930631706,OUT045
NCR50,2493.345870941006,OUT017
DRM47,3075.234341818647,OUT017
FDO27,-308.15613606683013,OUT010
FDJ20,3468.1113351105146,OUT027
NCX17,3634.152625028362,OUT013
FDG59,819.014813129748,OUT049
FDD52,1717.331843915252,OUT045
FDO48,3602.085761924034,OUT017
FDC59,-714.2796497440877,OUT019
FDS15,1533.440813980897,OUT018
FDB47,3421.2878236416,OUT035
FDV14,-401.0382155806638,OUT019
FDB27,3094.6459806826165,OUT013
FDA35,2187.222401564618,OUT035
FDN51,3824.4705493360084,OUT018
FDO39,993.4514649882968,OUT019
FDB28,3184.7867864567975,OUT049
DRJ25,842.6710864724347,OUT046
FDH46,3121.992156576521,OUT027
FDI10,2690.2566893774974,OUT045
FDU21,418.97155084662427,OUT018
FDD09,2947.077561791612,OUT049
FDD10,2861.208736925763,OUT046
FDN31,1115.194262749993,OUT010
FDA46,2791.521312818742,OUT018
FDM56,1756.5211655328214,OUT046
FDF11,1895.61280573382,OUT010
FDS32,2023.591798651993,OUT018
NCM06,2428.0101062983053,OUT013
FDZ26,3665.6208074545902,OUT045
FDO01,2182.235938435478,OUT013
FDJ46,2857.015296234116,OUT049
FDG26,2127.3382775427744,OUT019
FDZ38,2900.4746141346877,OUT035
NCO55,1721.592060920573,OUT013
FDT60,2137.7222014228882,OUT035
FDW37,1607.1717810956002,OUT049
NCK42,3060.4317401082085,OUT018
FDA45,2732.027561893507,OUT046
FDW55,3665.7458508656377,OUT018
FDY44,3218.459971797268,OUT017
FDQ31,1576.960329174609,OUT017
FDM09,2834.594780587862,OUT049
FDH12,1449.439731542372,OUT018
NCQ43,1892.8171460346339,OUT035
FDT33,2824.026806610672,OUT035
NCT41,2097.147056444245,OUT018
DRJ25,-1036.217536670878,OUT010
NCQ41,3053.2677299040056,OUT046
NCN17,1731.7844444160282,OUT049
DRO35,3315.3039049341246,OUT027
FDU27,628.8104454603206,OUT018
FDY43,4088.3535501121605,OUT027
FDG46,2068.143664038489,OUT035
DRL49,2007.5129853868289,OUT018
NCB55,1068.6937604025327,OUT049
FDK28,4106.829671681177,OUT049
FDO49,881.5316991976549,OUT045
FDT03,2916.3338253784427,OUT013
FDW33,3127.951737882777,OUT027
FDR02,1951.9097698497528,OUT035
FDF50,3119.239837427421,OUT013
FDA40,1241.8045771395387,OUT018
NCT53,2315.056789783122,OUT018
FDY60,2457.9247400233753,OUT035
FDP44,3145.6331008586594,OUT027
NCQ50,3248.308073467212,OUT045
NCC30,2880.5484012928146,OUT017
FDQ60,1709.6566204742066,OUT018
FDG41,1809.9248660190572,OUT046
FDQ03,3706.6111348210293,OUT046
FDM03,1665.7368087393556,OUT045
FDZ51,1322.1936096469035,OUT018
DRF51,825.8137620286958,OUT035
FDF39,4189.926163642703,OUT017
FDW52,2771.558158134756,OUT035
FDY22,2432.418624171784,OUT049
FDG14,2465.8987199398557,OUT013
FDA57,860.3084897226604,OUT017
FDL45,186.3352602283735,OUT019
FDX28,1583.1588280598592,OUT046
NCQ54,2701.3654040219867,OUT013
FDH40,1326.3485118905505,OUT045
FDU52,2635.2418578441175,OUT035
FDT60,109.54182526736042,OUT010
FDK08,1603.2738776573462,OUT045
FDN04,2977.6982134442956,OUT049
FDE50,3031.3217760861994,OUT013
FDI16,1046.1331310642774,OUT049
FDM50,1213.2445518342795,OUT049
NCV30,1160.545203601718,OUT049
FDT44,1907.8543716810316,OUT013
FDY60,2402.2057279532787,OUT013
FDT56,1161.9468680926295,OUT017
FDV58,2770.279862029767,OUT018
FDU04,2040.554210314948,OUT013
NCN05,4308.280126259203,OUT027
FDI53,2309.5791466102232,OUT018
FDD34,2601.66470796548,OUT046
FDW47,3427.351080275213,OUT027
FDT51,3293.454089068529,OUT027
FDO27,1631.066965643943,OUT013
NCQ18,1351.0184303682895,OUT018
NCW05,1764.573344391313,OUT013
FDI15,2173.444169134882,OUT010
NCH43,1463.2492928523152,OUT010
FDT40,2119.3353360334545,OUT049
NCG19,3652.7240047701707,OUT017
NCM30,878.7551322978288,OUT035
FDB38,2655.6103895018596,OUT017
FDB22,2422.812530124282,OUT046
FDC58,813.0708933102616,OUT046
NCI29,2260.6605423952255,OUT013
FDA23,-225.9209884292776,OUT010
DRG48,2318.718138265058,OUT013
FDV21,2023.829179637417,OUT013
NCG18,-212.71444169289623,OUT019
FDG40,618.433289327078,OUT045
FDU24,1314.3302221224944,OUT018
FDA22,2720.553355959973,OUT049
FDY35,897.7721840047906,OUT046
FDJ15,2855.127395680319,OUT045
NCW18,3379.0092840989464,OUT018
FDK56,2677.154540603885,OUT018
FDF44,2157.6638510698685,OUT046
FDP51,2075.9915112461263,OUT049
FDU22,3309.2467183205013,OUT027
FDM28,2909.780901093306,OUT017
NCL42,3752.226761477186,OUT046
FDJ15,1097.7007848018802,OUT019
FDI32,1550.7271295455498,OUT018
DRL11,2495.062712407507,OUT046
DRO59,993.5421581801608,OUT018
FDA07,181.30789206252257,OUT019
NCO53,2836.7201258254822,OUT013
FDO21,3486.820914740467,OUT045
FDW39,2787.0979328674402,OUT045
NCV17,2121.656394534362,OUT013
FDE22,2510.280854006541,OUT046
NCB06,2211.2568964214606,OUT018
DRF48,2987.800477696152,OUT017
FDB05,3868.236256952035,OUT013
FDP28,5466.721708423222,OUT027
FDP23,3416.2643409728494,OUT046
NCS41,2577.5116529759516,OUT018
FDS40,481.5565913441251,OUT018
FDA16,3522.5496452564057,OUT017
FDN20,2793.7620849682926,OUT035
FDF04,5432.289544903289,OUT027
DRG36,2385.00023000132,OUT018
FDW16,1326.8340056132797,OUT018
FDU09,1104.2886365076015,OUT017
FDW01,2440.3135600756227,OUT046
FDB15,4005.6126999854587,OUT045
NCJ17,1486.5135961330022,OUT049
NCT18,2581.6945032573326,OUT018
FDG16,3066.6058424657026,OUT018
FDP27,3084.99342715263,OUT017
FDQ44,3391.969994614492,OUT027
FDL50,3492.69470415964,OUT027
FDW57,4257.386521494246,OUT027
FDS34,1933.9907733032348,OUT013
NCV30,1184.0897968376128,OUT035
FDD26,2679.0277736580024,OUT018
FDA03,2326.6610815544727,OUT045
FDS27,2849.416560096706,OUT018
FDM12,3020.6713687010456,OUT013
NCV42,3196.9467488861474,OUT027
NCS41,2861.5007389332727,OUT046
