Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCR50,2496.334119094903,OUT045
FDP01,2501.9877180001286,OUT018
FDH57,2025.5253644309842,OUT045
FDM60,995.1131717165782,OUT027
FDA45,2871.4859788741246,OUT017
FDU55,4075.8544176673786,OUT017
FDH40,1395.2316534929187,OUT035
FDG40,132.73596030318836,OUT019
FDT12,3763.5024831229925,OUT049
DRL59,848.3529411754289,OUT045
FDT47,1539.5250343312398,OUT018
FDI60,1059.529030055451,OUT017
DRF51,992.5943396801177,OUT027
NCK31,748.5651106163826,OUT049
FDB08,2534.145642573873,OUT045
FDM44,1575.9440536066586,OUT035
FDD46,2492.522009080739,OUT018
FDR27,281.6957600285052,OUT019
FDV56,251.14457388845412,OUT010
FDM02,1446.9294533611244,OUT049
FDU45,1893.7800019331196,OUT018
FDZ10,2012.0075092601278,OUT017
NCK31,132.73596030318836,OUT010
FDR27,2025.5253644309842,OUT035
FDF33,1586.0166436993902,OUT013
FDJ36,1580.9851342618488,OUT046
FDP33,4026.32190542539,OUT049
FDG17,3893.7620898588107,OUT046
FDG47,5847.53147313595,OUT027
NCW29,2021.0127818688898,OUT046
DRH59,1075.318730072555,OUT017
FDR32,3802.116174405382,OUT017
FDP48,3039.7779638412367,OUT035
FDG17,3899.66555365006,OUT035
DRJ59,664.6532515550523,OUT017
FDY48,2849.1310155453816,OUT027
FDB02,2869.8237920967217,OUT046
FDN10,277.76787514592843,OUT019
NCD55,665.5564265531164,OUT035
FDX34,2006.8061247140026,OUT013
FDZ38,2851.1453656687577,OUT045
DRF37,4065.523625502496,OUT049
DRL47,279.72577871565346,OUT019
FDL27,1059.529030055451,OUT035
NCP53,3865.3915662541667,OUT035
FDT03,466.9986745675111,OUT019
FDJ28,3049.5391499291645,OUT035
FDF40,3707.2186385574373,OUT018
FDA32,3701.0145361793166,OUT035
NCP02,911.6120334301461,OUT017
FDZ31,3047.3259702152636,OUT045
NCQ29,4060.879017192004,OUT013
FDP57,242.18075178074147,OUT010
FDL32,2906.3633097883203,OUT027
DRB01,3049.5391499291645,OUT035
FDJ40,1602.7578295635703,OUT046
FDO24,2529.1285599909,OUT018
FDO11,3707.162620814887,OUT018
FDA56,2003.83167573337,OUT035
FDF02,1580.9851342618488,OUT045
FDA10,2006.8061247140026,OUT013
NCI55,2006.8061247140026,OUT017
FDZ40,132.73596030318836,OUT010
FDV08,666.9462577079688,OUT049
FDN48,1536.9225883857528,OUT013
FDU57,2484.0002806131974,OUT017
DRF49,1924.614579345712,OUT013
FDS02,3049.5391499291645,OUT035
FDS43,3044.717600001301,OUT046
FDT16,4075.0023868166377,OUT013
FDX19,5847.53147313595,OUT027
FDK15,1539.5250343312398,OUT046
DRA12,2045.1296038535065,OUT049
FDY35,730.6791986072384,OUT017
NCU42,2771.438202916155,OUT013
FDD26,3044.717600001301,OUT013
FDR11,2535.6855013992335,OUT018
NCP53,3886.339166794812,OUT045
FDP34,2512.4447882119925,OUT045
NCV41,261.5588508080815,OUT019
FDN20,2702.035423225339,OUT018
FDZ16,3045.3510754572794,OUT018
FDZ28,2012.0075092601278,OUT049
NCL55,4021.0545482916386,OUT013
NCJ17,1468.380978395635,OUT046
FDT37,4044.0559900242765,OUT046
FDV51,2718.8543598447914,OUT049
FDZ28,2021.0127818688898,OUT035
FDN27,1938.034284661233,OUT013
FDS14,376.02150956657954,OUT019
FDZ58,2006.8061247140026,OUT045
FDD46,2502.4754544594866,OUT046
FDJ03,738.7270633810414,OUT035
FDU03,446.8504029832215,OUT010
FDA33,4061.707372770969,OUT027
NCW53,3046.930779715201,OUT035
NCC55,662.1344195185917,OUT017
FDP52,574.0343117824058,OUT019
FDE39,2003.83167573337,OUT049
FDB44,3675.2428889116727,OUT035
FDG59,708.4359341236361,OUT013
FDI05,1234.7391433553012,OUT013
FDF59,2021.0127818688898,OUT045
FDM39,442.1377274069044,OUT019
FDB14,1538.4614630728372,OUT013
NCS05,283.560991235752,OUT019
DRJ35,1019.3676260040683,OUT045
FDO31,166.91996832887952,OUT019
FDA31,2869.8237920967217,OUT046
FDX40,666.2278609067082,OUT049
FDW56,3047.3259702152636,OUT045
FDH09,762.2527239518836,OUT018
FDA52,423.4031319443514,OUT019
FDF20,525.4717153374073,OUT019
FDE40,1052.6090408680727,OUT046
NCU17,1556.6069117181178,OUT046
NCP14,1586.0166436993902,OUT035
FDN25,1243.7272403238353,OUT027
FDU39,944.1852921391363,OUT049
NCM05,4074.5517505606385,OUT017
FDU07,2480.421207106914,OUT017
FDF28,2012.0075092601278,OUT049
FDR57,2531.278483227661,OUT049
FDJ33,2006.8061247140026,OUT013
DRH23,908.6023575263686,OUT035
FDQ52,4008.1805182507383,OUT046
DRK13,3049.5391499291645,OUT035
FDP09,3671.6027137067367,OUT046
FDR08,2887.4511995301555,OUT027
FDV50,2006.8061247140026,OUT045
FDT13,3044.717600001301,OUT049
FDJ27,2849.1310155453816,OUT027
FDH21,2517.216304992413,OUT046
FDW14,2638.040519621579,OUT027
FDL52,666.2278609067082,OUT049
FDW28,3047.3259702152636,OUT017
FDL40,1536.895590667635,OUT049
FDE24,2045.1296038535065,OUT046
FDX35,3788.596083658889,OUT049
FDP46,1478.2413897798892,OUT017
FDX56,3380.348288752665,OUT045
FDQ45,3044.717600001301,OUT049
FDK50,4205.5477123503715,OUT027
FDY26,3674.2032059172952,OUT045
FDQ09,1924.614579345712,OUT017
FDN39,2768.177521987419,OUT049
FDP13,664.6532515550523,OUT017
FDR51,2484.0002806131974,OUT013
FDZ49,573.0094249956755,OUT010
FDL28,3616.7135896214527,OUT018
FDZ10,2012.0075092601278,OUT035
FDK38,2478.561076948707,OUT013
DRL49,3185.6340413757466,OUT027
FDR15,2502.4754544594866,OUT013
FDQ24,4031.8753730212834,OUT035
FDD56,2888.8494242327456,OUT013
NCR42,665.3544989452537,OUT046
FDH52,1059.529030055451,OUT045
FDH57,281.91667361566937,OUT019
FDR15,371.5933941844086,OUT010
FDJ34,2012.0075092601278,OUT035
FDW37,1526.4523304521529,OUT035
FDQ23,1571.2712486455337,OUT018
FDP34,2529.8048466128994,OUT013
FDE04,4901.993902188905,OUT027
FDC48,1284.4138324818698,OUT045
FDA47,379.56594062129875,OUT019
FDI35,2978.458733134991,OUT018
NCV05,2502.4754544594866,OUT013
FDR28,2554.420279093057,OUT045
FDH31,1536.895590667635,OUT017
FDP59,249.469613124423,OUT019
FDS19,1251.9552256067036,OUT018
FDM60,666.9462577079688,OUT045
FDJ44,2867.3611608793794,OUT018
DRH51,1458.835316531785,OUT017
DRC25,1446.77922077661,OUT017
DRE25,1542.9256836215081,OUT013
NCX05,1927.2512522434915,OUT049
FDR11,2528.142659835497,OUT017
DRP47,4016.2026078412814,OUT045
DRC49,337.51045587122746,OUT019
FDQ47,992.5943396801177,OUT027
FDL20,1692.9746428335638,OUT013
FDM34,2025.5253644309842,OUT035
NCN55,3878.615692029256,OUT013
FDD41,1580.9851342618488,OUT035
FDE52,1495.9999409442557,OUT049
NCT18,423.1226059276131,OUT019
FDJ32,1001.7424019469905,OUT018
FDE16,3666.274861686482,OUT046
FDZ09,2554.420279093057,OUT045
DRZ11,2006.8061247140026,OUT046
FDK41,1456.3029606672426,OUT049
FDE56,1009.7924839680276,OUT049
FDH34,3044.717600001301,OUT013
DRI49,1416.2737831182105,OUT013
DRI59,3775.8204738636305,OUT046
DRC36,2871.4859788741246,OUT049
FDS15,249.69052671158724,OUT019
FDI07,3045.3510754572794,OUT018
FDZ15,1955.6893692355557,OUT018
NCX41,5850.470456944306,OUT027
NCO29,382.7268492236305,OUT019
FDF57,2732.3417262509306,OUT013
FDI33,1499.3217604150757,OUT035
DRJ47,2871.4859788741246,OUT049
FDB34,1467.137695182963,OUT046
FDY22,3202.85553671355,OUT027
DRL11,2528.142659835497,OUT017
FDY46,3046.930779715201,OUT035
FDG17,3888.639107303814,OUT013
FDE52,1487.2382097038073,OUT018
DRP47,5847.53147313595,OUT027
FDO01,274.11009560217366,OUT010
FDL09,2778.3506899050194,OUT046
FDR57,2525.002554712267,OUT013
DRD37,738.7270633810414,OUT035
FDQ36,994.3947749153177,OUT027
FDL33,3047.3259702152636,OUT049
FDL48,742.1560082445571,OUT045
FDL28,3812.3933062152314,OUT049
NCN29,740.3417744751652,OUT046
FDO13,2592.439323424122,OUT035
FDB38,2550.3385085304785,OUT045
FDI36,3049.5391499291645,OUT035
FDI58,1506.1577581339466,OUT035
FDH22,2021.0127818688898,OUT018
FDQ27,1580.9851342618488,OUT013
FDT33,2597.5057548746527,OUT046
FDC56,1977.1725216190516,OUT045
FDF14,2502.4754544594866,OUT046
FDQ39,3047.3259702152636,OUT017
NCM43,2557.5402571227787,OUT017
FDS46,2001.29348973582,OUT035
FDI22,3573.328481522111,OUT049
NCE43,2799.9576003425545,OUT045
FDZ36,494.47399701889947,OUT010
FDR13,275.640920850346,OUT019
FDP46,1501.6157549590616,OUT018
FDW56,506.70912859867366,OUT019
FDB40,2480.22326372611,OUT017
FDM28,2963.538798034239,OUT018
FDV49,4078.183883160049,OUT013
NCS53,2508.253896157429,OUT018
FDO03,3812.3933062152314,OUT049
FDT15,3046.930779715201,OUT035
FDD33,3799.5726036973374,OUT049
FDX13,4024.3579394471185,OUT017
FDH60,3047.3259702152636,OUT013
DRH51,1467.137695182963,OUT046
NCL07,666.9462577079688,OUT049
FDW51,3667.192970631156,OUT045
FDF21,493.4786639461295,OUT019
FDH26,283.7179774689125,OUT019
FDJ03,745.4498229658167,OUT049
FDU35,1536.895590667635,OUT017
DRL01,3601.558925571907,OUT018
FDE59,664.4274256715084,OUT045
FDI60,1059.529030055451,OUT035
DRH39,1264.8750944243288,OUT035
FDK36,742.1560082445571,OUT049
FDN52,1446.77922077661,OUT045
FDU12,4068.244240353098,OUT017
NCT05,5850.470456944306,OUT027
FDS37,2919.819969158802,OUT027
FDK24,735.3621998163939,OUT017
DRF36,3047.3259702152636,OUT013
FDN46,240.80576812815215,OUT010
NCN06,2552.758092315654,OUT045
FDD59,1282.569851787602,OUT035
FDM14,1595.7509015999194,OUT045
FDO10,922.8630515170141,OUT018
FDU35,1541.9037041756426,OUT013
NCA30,3042.742705243317,OUT018
NCO41,1536.895590667635,OUT049
FDI24,2869.8237920967217,OUT046
FDZ16,3047.3259702152636,OUT046
FDV47,1422.8147504558888,OUT046
FDV16,664.4274256715084,OUT045
FDZ22,1390.5724373457706,OUT035
FDO20,573.4199590174372,OUT010
FDW38,1002.4798309185609,OUT013
FDW52,2556.427492984591,OUT045
FDT43,132.73596030318836,OUT019
NCS29,4081.423194475454,OUT045
NCC31,2502.4754544594866,OUT017
FDA21,3044.717600001301,OUT017
FDQ55,1927.2512522434915,OUT046
NCE54,1192.017377636192,OUT049
FDD45,1533.0645882276524,OUT017
NCP17,1059.529030055451,OUT017
FDR47,3049.5391499291645,OUT035
DRM35,2889.6740840916154,OUT013
FDR47,509.010109795709,OUT019
FDX19,573.6434064008795,OUT010
FDV22,4126.296474272798,OUT027
FDQ46,2902.7604876623786,OUT027
DRO47,1712.714511257278,OUT045
FDB44,566.5045681461678,OUT010
FDN02,565.1162886985368,OUT010
FDW10,2871.4859788741246,OUT045
FDJ41,569.8099236064037,OUT019
FDM50,947.6910508440278,OUT046
FDW10,2893.549450582919,OUT035
FDY48,1580.9851342618488,OUT049
NCE30,5847.53147313595,OUT027
FDO04,909.8980162746709,OUT045
FDQ26,132.73596030318836,OUT010
NCX29,2476.4111537119456,OUT018
FDE39,1938.034284661233,OUT046
NCR54,5742.011746863705,OUT027
NCP55,1243.7272403238353,OUT027
FDX22,3677.623091877548,OUT017
FDI05,1088.2122859836236,OUT035
FDC51,2982.7461961902345,OUT027
FDC10,1977.1725216190516,OUT013
FDJ46,2869.8237920967217,OUT045
FDV10,132.73596030318836,OUT010
FDX12,5850.470456944306,OUT027
FDL43,160.31188661051198,OUT019
DRB13,3044.717600001301,OUT046
FDF59,2992.807451923688,OUT027
FDT35,2718.8543598447914,OUT049
NCJ19,911.6120334301461,OUT035
FDT35,2776.200766668258,OUT018
FDI48,743.0830815183028,OUT046
DRC24,367.90755075290116,OUT019
NCZ05,1580.9851342618488,OUT017
FDJ57,3044.717600001301,OUT049
FDX11,3044.717600001301,OUT017
FDE09,1667.9572270528909,OUT035
NCK06,2003.83167573337,OUT049
DRE37,3044.717600001301,OUT017
FDV56,1580.9851342618488,OUT046
FDY43,2704.1853464621004,OUT017
FDV35,2504.13764123689,OUT013
FDF05,571.6413837809462,OUT019
FDA36,3046.930779715201,OUT035
FDS13,5847.53147313595,OUT027
FDU47,2045.1296038535065,OUT013
FDI36,509.7347042861426,OUT010
FDH48,1468.5113488895884,OUT046
FDZ14,2006.8061247140026,OUT013
FDS46,2006.8061247140026,OUT013
FDE21,1938.034284661233,OUT017
FDA26,3743.134255426609,OUT049
FDV12,1542.2669934740195,OUT046
FDL46,275.4200072631818,OUT019
FDN57,2078.4718549811396,OUT013
NCJ18,1938.034284661233,OUT017
FDO36,2978.507576448301,OUT045
FDX55,3488.9723091529822,OUT018
FDT25,279.01449674670437,OUT019
FDD16,1127.5534280675533,OUT049
NCX18,3047.3259702152636,OUT013
NCG55,1927.2512522434915,OUT018
NCV18,1401.5410034230908,OUT049
NCS18,1586.0166436993902,OUT035
FDC37,1586.0166436993902,OUT045
FDE47,2006.8061247140026,OUT046
DRG49,571.0053728385249,OUT019
FDC39,3458.1999449458262,OUT049
FDH24,376.5052231138853,OUT019
FDV39,5839.348688571104,OUT027
NCL17,2112.786969360843,OUT045
NCY53,1922.0738104318398,OUT035
FDH52,1203.6255797978604,OUT013
NCD19,913.0302691169709,OUT018
FDI44,1243.9069677162704,OUT046
DRD49,5847.53147313595,OUT027
FDN08,1967.1784856362588,OUT035
FDO20,5847.53147313595,OUT027
FDY02,4072.515192057354,OUT046
FDX23,1528.1513293077742,OUT045
FDX01,1927.2512522434915,OUT017
FDH20,2834.726930541776,OUT027
NCX41,3670.982011038301,OUT017
FDD21,2906.3633097883203,OUT027
DRH11,132.73596030318836,OUT019
DRE60,3567.013005427833,OUT018
FDB10,3858.8492833580713,OUT013
FDH38,1938.034284661233,OUT013
NCL07,663.9348547537917,OUT018
FDD48,1922.0738104318398,OUT046
NCT54,2811.2560794303013,OUT027
FDF32,5836.409704762748,OUT027
DRH51,1476.3081960564807,OUT045
DRG03,2504.13764123689,OUT035
NCY42,291.5387131298301,OUT019
FDH32,1534.7852047661884,OUT017
NCJ06,2935.6946154867496,OUT027
FDH47,2834.726930541776,OUT027
FDZ08,1410.7398211968755,OUT018
FDK16,1536.895590667635,OUT017
DRG01,1203.6961230251918,OUT018
NCM53,2856.779762692594,OUT027
NCB07,3049.5391499291645,OUT035
NCZ06,4015.0705715854833,OUT035
FDU48,2025.5253644309842,OUT049
NCB55,1244.9258941948087,OUT027
FDP15,4069.496457114685,OUT013
FDF17,3047.3259702152636,OUT046
NCN06,2555.8780703453754,OUT049
DRM48,663.9348547537917,OUT018
FDH10,3047.3259702152636,OUT046
FDC60,1485.305015980399,OUT018
FDE35,922.8630515170141,OUT018
DRI23,2554.420279093057,OUT013
NCR38,4008.233845773745,OUT013
FDP04,1035.0708060500897,OUT035
NCW17,2025.5253644309842,OUT045
FDX34,2006.8061247140026,OUT017
NCK53,1536.895590667635,OUT045
NCO54,132.73596030318836,OUT010
NCH55,2021.0127818688898,OUT046
FDT44,2919.819969158802,OUT027
DRG49,3891.556016856052,OUT046
FDX46,132.73596030318836,OUT010
DRG36,2846.045717315759,OUT049
FDU37,1334.5732556438422,OUT049
FDK10,3005.642008045044,OUT049
DRF37,5847.53147313595,OUT027
FDC44,1840.0047024875425,OUT035
FDP15,4036.5255307363495,OUT046
FDZ27,1059.8955626719958,OUT027
FDY22,312.3056584968723,OUT019
DRG51,2594.101510201525,OUT035
FDN58,3821.7510403538326,OUT045
FDW01,2504.13764123689,OUT049
FDX24,1528.1513293077742,OUT018
FDO51,664.6532515550523,OUT017
FDJ52,4217.025972168347,OUT027
NCY06,274.4068986848237,OUT010
FDE20,2723.862612158755,OUT018
FDT23,155.15758925006338,OUT010
FDQ51,743.0830815183028,OUT046
FDE35,1029.1216864024268,OUT046
FDB46,3662.2274780305543,OUT013
NCG19,3805.5922285773822,OUT035
NCL06,3875.7005101976774,OUT018
FDT36,132.73596030318836,OUT019
FDC56,2006.8061247140026,OUT049
FDJ26,3664.5924784205977,OUT049
FDZ59,2730.6795394735277,OUT017
FDV11,4508.524144213777,OUT027
FDR13,268.35205950666455,OUT010
FDI15,3870.0209530512757,OUT018
FDF47,3552.8451466222245,OUT018
NCB54,281.91667361566937,OUT019
NCK19,5721.751689857133,OUT027
FDX16,2489.998938527236,OUT017
FDL50,2012.0075092601278,OUT045
NCE31,663.037594516656,OUT035
DRJ01,2548.676321753076,OUT049
FDE22,2534.145642573873,OUT013
FDY20,210.5168554757309,OUT019
NCO14,685.6969801898969,OUT045
NCR50,2492.5872971139083,OUT017
DRM47,3044.717600001301,OUT017
FDO27,224.42076857957946,OUT010
FDJ20,2982.7461961902345,OUT027
NCX17,3829.206599728994,OUT013
FDG59,664.4274256715084,OUT049
FDD52,1593.3054347375808,OUT045
FDO48,3760.9636527124107,OUT017
FDC59,135.94397507236425,OUT019
FDS15,1586.0166436993902,OUT018
FDB47,3672.5859069903318,OUT035
FDV14,203.7490995977142,OUT019
FDB27,3047.3259702152636,OUT013
FDA35,2009.2003062270078,OUT035
FDN51,3882.8976733117197,OUT018
FDO39,456.05624486747183,OUT019
FDB28,3047.3259702152636,OUT049
DRJ25,743.0830815183028,OUT046
FDH46,2849.1310155453816,OUT027
FDI10,2869.8237920967217,OUT045
FDU21,662.1344195185917,OUT018
FDD09,2982.5835511297355,OUT049
FDD10,2967.663616028984,OUT046
FDN31,507.51570198648585,OUT010
FDA46,3045.3510754572794,OUT018
FDM56,1586.0166436993902,OUT046
FDF11,571.8139757635544,OUT010
FDS32,2025.5253644309842,OUT018
NCM06,2502.4754544594866,OUT013
FDZ26,3878.002627727069,OUT045
FDO01,2025.5253644309842,OUT013
FDJ46,2869.8237920967217,OUT049
FDG26,571.6413837809462,OUT019
FDZ38,2873.699158588025,OUT035
NCO55,1580.9851342618488,OUT013
FDT60,2006.8061247140026,OUT035
FDW37,1522.4414832311006,OUT049
NCK42,3484.488145702831,OUT018
FDA45,2871.4859788741246,OUT046
FDW55,3830.3766161371464,OUT018
FDY44,3047.3259702152636,OUT017
FDQ31,1446.77922077661,OUT017
FDM09,2868.0160926745048,OUT049
FDH12,1580.9851342618488,OUT018
NCQ43,1632.3701573856513,OUT035
FDT33,2704.7363393985975,OUT035
NCT41,2483.5125441538394,OUT018
DRJ25,132.73596030318836,OUT010
NCQ41,3047.3259702152636,OUT046
NCN17,1566.249071305377,OUT049
DRO35,2919.819969158802,OUT027
FDU27,738.8835621794465,OUT018
FDY43,4240.807586230427,OUT027
FDG46,1927.2512522434915,OUT035
DRL49,2461.106438121505,OUT018
NCB55,912.5675825396684,OUT049
FDK28,4075.3398758195362,OUT049
FDO49,742.1560082445571,OUT045
FDT03,3039.8833261082978,OUT013
FDW33,2849.1310155453816,OUT027
FDR02,1658.5197926691244,OUT035
FDF50,3054.7346738698852,OUT013
FDA40,1491.899470385003,OUT018
NCT53,2553.7281471086144,OUT018
FDY60,2045.1296038535065,OUT035
FDP44,2849.1310155453816,OUT027
NCQ50,3669.719042467145,OUT045
NCC30,2893.4617199248787,OUT017
FDQ60,2003.83167573337,OUT018
FDG41,1595.7509015999194,OUT046
FDQ03,3861.315283991727,OUT046
FDM03,1586.0166436993902,OUT045
FDZ51,1528.1513293077742,OUT018
DRF51,664.838029751856,OUT035
FDF39,4081.248849142436,OUT017
FDW52,2556.633458806958,OUT035
FDY22,2480.22326372611,OUT049
FDG14,2484.0002806131974,OUT013
FDA57,664.6532515550523,OUT017
FDL45,281.39895694585516,OUT019
FDX28,1536.895590667635,OUT046
NCQ54,2789.43121378112,OUT013
FDH40,1279.0455680570988,OUT045
FDU52,2525.002554712267,OUT035
FDT60,271.51627390337626,OUT010
FDK08,1542.2669934740195,OUT045
FDN04,2967.663616028984,OUT049
FDE50,3044.717600001301,OUT013
FDI16,762.7838629738566,OUT049
FDM50,1001.1307049263429,OUT049
NCV30,1034.9899699156467,OUT049
FDT44,1927.2512522434915,OUT013
FDY60,2478.561076948707,OUT013
FDT56,941.5157258741389,OUT017
FDV58,3045.3510754572794,OUT018
FDU04,2006.8061247140026,OUT013
NCN05,5124.208359929371,OUT027
FDI53,2546.5263985163147,OUT018
FDD34,2555.8780703453754,OUT046
FDW47,2982.7461961902345,OUT027
FDT51,2902.7604876623786,OUT027
FDO27,1541.9037041756426,OUT013
NCQ18,1575.9440536066586,OUT018
NCW05,1595.7509015999194,OUT013
FDI15,573.0186352295024,OUT010
NCH43,573.0094249956755,OUT010
FDT40,2012.0075092601278,OUT049
NCG19,3793.446064705933,OUT017
NCM30,665.5564265531164,OUT035
FDB38,2529.8048466128994,OUT017
FDB22,2502.4754544594866,OUT046
FDC58,675.8825888114984,OUT046
NCI29,2041.980856952342,OUT013
FDA23,239.66899299423997,OUT010
DRG48,2461.594174580863,OUT013
FDV21,2012.0075092601278,OUT013
NCG18,247.87371588466948,OUT019
FDG40,664.4274256715084,OUT045
FDU24,1534.7852047661884,OUT018
FDA22,2607.9300409981556,OUT049
FDY35,736.4640956847164,OUT046
FDJ15,3044.717600001301,OUT045
NCW18,3659.0228923170416,OUT018
FDK56,3042.742705243317,OUT018
FDF44,2025.5253644309842,OUT046
FDP51,2001.29348973582,OUT049
FDU22,2919.819969158802,OUT027
FDM28,2895.80477239893,OUT017
NCL42,3887.1210090195636,OUT046
FDJ15,477.67965241706094,OUT019
FDI32,1922.0738104318398,OUT018
DRL11,2531.278483227661,OUT046
DRO59,1148.0671439214864,OUT018
FDA07,279.01449674670437,OUT019
NCO53,3039.8833261082978,OUT013
FDO21,3782.8399742085953,OUT045
FDW39,2891.7995331474754,OUT045
NCV17,2025.5253644309842,OUT013
FDE22,2528.142659835497,OUT046
NCB06,2530.7907467683026,OUT018
DRF48,3044.717600001301,OUT017
FDB05,3891.713174748074,OUT013
FDP28,5847.53147313595,OUT027
FDP23,3735.909345708292,OUT046
NCS41,3042.742705243317,OUT018
FDS40,663.9348547537917,OUT018
FDA16,3731.638394004036,OUT017
FDN20,2706.398526176001,OUT035
FDF04,5850.470456944306,OUT027
DRG36,2789.4489960063283,OUT018
FDW16,1528.1513293077742,OUT018
FDU09,904.3606156567162,OUT017
FDW01,2504.13764123689,OUT046
FDB15,4073.0866554077115,OUT045
NCJ17,1448.172736573796,OUT049
NCT18,3042.742705243317,OUT018
FDG16,3479.8051564777456,OUT018
FDP27,3047.3259702152636,OUT017
FDQ44,2950.599508776377,OUT027
FDL50,2982.7461961902345,OUT027
FDW57,4845.744764699417,OUT027
FDS34,1924.614579345712,OUT013
NCV30,1003.7394272044409,OUT035
FDD26,3042.742705243317,OUT018
FDA03,2480.22326372611,OUT045
FDS27,3045.3510754572794,OUT018
FDM12,3044.717600001301,OUT013
NCV42,2902.7604876623786,OUT027
NCS41,3044.717600001301,OUT046
FDN56,2050.0201316338444,OUT018
DRK59,3806.152801482823,OUT046
NCG18,1580.9851342618488,OUT046
NCN26,1935.2920198044862,OUT017
FDI60,1376.00173082134,OUT027
NCI43,742.1560082445571,OUT049
