Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT47,1556.9048861684296,OUT018
FDI60,1059.4691037535988,OUT017
DRF51,981.1278741948773,OUT027
NCK31,786.8471815071824,OUT049
FDB08,2560.0499316599366,OUT045
FDM44,1639.1877538700764,OUT035
FDD46,2367.943688662904,OUT018
FDR27,284.587513452474,OUT019
FDV56,251.30694191615828,OUT010
FDM02,1347.6847152817966,OUT049
FDU45,1845.699375212961,OUT018
FDZ10,2006.5159330648696,OUT017
NCK31,131.76079577852545,OUT010
FDR27,2023.226488018919,OUT035
FDF33,1644.748666159154,OUT013
FDJ36,1646.808516437085,OUT046
FDP33,3997.3129092156373,OUT049
FDG17,3957.3414877061023,OUT046
FDG47,5843.632408210477,OUT027
NCW29,2071.3343801846772,OUT046
DRH59,1105.5533689681092,OUT017
FDR32,3807.9719340555775,OUT017
FDP48,3125.54878411895,OUT035
FDG17,4000.223797998854,OUT035
DRJ59,612.291839849858,OUT017
FDY48,2863.4164286590267,OUT027
FDB02,2886.588969278707,OUT046
FDN10,277.65913812503385,OUT019
NCD55,622.4422293650833,OUT035
FDX34,2004.4356616896644,OUT013
FDZ38,2844.88136240548,OUT045
DRF37,4094.7424264300153,OUT049
DRL47,281.0818025042478,OUT019
FDL27,1059.8404211119903,OUT035
NCP53,3951.256696096854,OUT035
FDT03,459.7831124665842,OUT019
FDJ28,3093.131687553702,OUT035
FDF40,3655.7329558324277,OUT018
FDA32,3734.8939305259164,OUT035
NCP02,881.0922246786014,OUT017
FDZ31,3094.704674831508,OUT045
NCQ29,4056.0026559202333,OUT013
FDP57,242.0272774303135,OUT010
FDL32,2927.1023855815106,OUT027
DRB01,3122.5214785073126,OUT035
FDJ40,1662.4581892397528,OUT046
FDO24,2447.1277478268985,OUT018
FDO11,3652.01573150886,OUT018
FDA56,2043.0184361235224,OUT035
FDF02,1646.182743320098,OUT045
FDA10,2014.0528438967178,OUT013
NCI55,2053.736503744904,OUT017
FDZ40,131.76079577852545,OUT010
FDV08,647.3907277395986,OUT049
FDN48,1419.4028136084928,OUT013
FDU57,2456.128758567144,OUT017
DRF49,1906.4684443486208,OUT013
FDS02,3089.6278156517724,OUT035
FDS43,3123.268119088245,OUT046
FDT16,4162.289858969435,OUT013
FDX19,5841.936773929792,OUT027
FDK15,1572.4533503204636,OUT046
DRA12,2092.055714215884,OUT049
FDY35,740.1346810074106,OUT017
NCU42,2754.3302382264774,OUT013
FDD26,3130.3707130073917,OUT013
FDR11,2466.687500800469,OUT018
NCP53,3961.564509466839,OUT045
FDP34,2557.979241137671,OUT045
NCV41,261.6361323723194,OUT019
FDN20,2622.5121497065056,OUT018
FDZ16,3000.820706301816,OUT018
FDZ28,2047.0842034446491,OUT049
NCL55,4064.3112069213003,OUT013
NCJ17,1371.0346182873877,OUT046
FDT37,4129.3742398253,OUT046
FDV51,2733.737445926699,OUT049
FDZ28,2016.251517779296,OUT035
FDN27,1945.8198676085874,OUT013
FDS14,379.32695087500053,OUT019
FDZ58,2002.813963376253,OUT045
FDD46,2451.7456223127147,OUT046
FDJ03,758.323432127965,OUT035
FDU03,451.20242616600973,OUT010
FDA33,4049.915025106991,OUT027
NCW53,3024.6710312206797,OUT035
NCC55,593.7087118905673,OUT017
FDP52,574.4426367289543,OUT019
FDE39,2039.2594762777248,OUT049
FDB44,3713.168019165755,OUT035
FDG59,699.5504296443465,OUT013
FDI05,1306.9503989205868,OUT013
FDF59,2000.8924607643646,OUT045
FDM39,446.28416489394937,OUT019
FDB14,1425.5057602900383,OUT013
NCS05,285.6168032554011,OUT019
DRJ35,1000.919345825707,OUT045
FDO31,169.4924512005274,OUT019
FDA31,2852.854289105624,OUT046
FDX40,638.3934027601374,OUT049
FDW56,3106.6277935679814,OUT045
FDH09,779.2900410500021,OUT018
FDA52,426.91400629091635,OUT019
FDF20,520.6516111004597,OUT019
FDE40,1070.1459775193885,OUT046
NCU17,1621.0945354811845,OUT046
NCP14,1650.8446251574185,OUT035
FDN25,1268.7275827523613,OUT027
FDU39,920.5761556951354,OUT049
NCM05,4152.624153863943,OUT017
FDU07,2456.093362212796,OUT017
FDF28,2058.0807893396964,OUT049
FDR57,2555.4309698259826,OUT049
FDJ33,2006.9860989413019,OUT013
DRH23,883.4509090299046,OUT035
FDQ52,3986.3594772419538,OUT046
DRK13,3091.563537308086,OUT035
FDP09,3636.8747777085096,OUT046
FDR08,2915.695678033948,OUT027
FDV50,1993.9422412373276,OUT045
FDT13,3114.4746072451467,OUT049
FDJ27,2861.854208677874,OUT027
FDH21,2522.1228433588603,OUT046
FDW14,2597.858044143798,OUT027
FDL52,643.0250340377509,OUT049
FDW28,3018.3443213554438,OUT017
FDL40,1535.5083628666007,OUT049
FDE24,2088.4944807063966,OUT046
FDX35,3711.464277204419,OUT049
FDP46,1366.150015038997,OUT017
FDX56,3413.6276303571776,OUT045
FDQ45,3136.1430700552264,OUT049
FDK50,4216.995246914917,OUT027
FDY26,3684.8341236723227,OUT045
FDQ09,1890.2419825305435,OUT017
FDN39,2746.6925534183083,OUT049
FDP13,611.6247024707732,OUT017
FDR51,2417.2102582749926,OUT013
FDZ49,574.407627151247,OUT010
FDL28,3526.093473150963,OUT018
FDZ10,2011.4972091786924,OUT035
FDK38,2397.878204199531,OUT013
DRL49,3121.9982559666673,OUT027
FDR15,2427.8252195433006,OUT013
FDQ24,4110.5788726531055,OUT035
FDD56,2864.371065415002,OUT013
NCR42,634.8335971813702,OUT046
FDH52,1059.170725553498,OUT045
FDH57,284.6243711708701,OUT019
FDR15,375.0394650384822,OUT010
FDJ34,1995.9574933603074,OUT035
FDW37,1444.3417858996443,OUT035
FDQ23,1619.6110846472636,OUT018
FDP34,2513.8859314512215,OUT013
FDE04,4885.386672363902,OUT027
FDC48,1298.7080963030664,OUT045
FDA47,382.9412586720241,OUT019
FDI35,2910.598469027243,OUT018
NCV05,2441.9972280838706,OUT013
FDR28,2653.576427557984,OUT045
FDH31,1565.8560968356398,OUT017
FDP59,249.82119599431343,OUT019
FDS19,1255.5914761225174,OUT018
FDM60,628.3914898416622,OUT045
FDJ44,2773.3929550658927,OUT018
DRH51,1356.1415951827978,OUT017
DRC25,1358.125360091778,OUT017
DRE25,1463.9307103471024,OUT013
NCX05,1938.7540902702324,OUT049
FDR11,2533.826193672818,OUT017
DRP47,4010.653054665474,OUT045
DRC49,343.66344420601354,OUT019
FDQ47,979.1520924386209,OUT027
FDL20,1733.8879015687164,OUT013
FDM34,2019.9748843157802,OUT035
NCN55,3885.626759620653,OUT013
FDD41,1647.2740950748325,OUT035
FDE52,1375.9577604944157,OUT049
NCT18,430.43198085373626,OUT019
FDJ32,958.3159297456576,OUT018
FDE16,3651.5375368227424,OUT046
FDZ09,2608.0956027943043,OUT045
DRZ11,2033.4670139287723,OUT046
FDK41,1348.9949364424535,OUT049
FDE56,992.9430739870342,OUT049
FDH34,3111.4031752848473,OUT013
DRI49,1405.0032848545882,OUT013
DRI59,3771.4473004326965,OUT046
DRC36,2876.4390648159383,OUT049
FDS15,249.76762353507297,OUT019
FDI07,2991.0110451833916,OUT018
FDZ15,1947.8174978339014,OUT018
NCX41,5841.936773929792,OUT027
NCO29,386.096991954318,OUT019
FDF57,2709.5893683562094,OUT013
FDI33,1381.5961390524503,OUT035
DRJ47,2836.161433110559,OUT049
FDB34,1356.9928681425358,OUT046
FDY22,3144.687689589187,OUT027
DRL11,2525.203338190293,OUT017
FDY46,3039.005508695315,OUT035
FDG17,3916.994478834402,OUT013
FDE52,1364.1179775177618,OUT018
DRP47,5843.632408210477,OUT027
FDO01,276.43273649711995,OUT010
FDL09,2733.842314254588,OUT046
FDR57,2489.4416413048475,OUT013
DRD37,758.077815492744,OUT035
FDQ36,986.8964996442596,OUT027
FDL33,3125.2767806604597,OUT049
FDL48,762.4661527905289,OUT045
FDL28,3783.781894647352,OUT049
NCN29,784.1590043601676,OUT046
FDO13,2600.685487417591,OUT035
FDB38,2645.4811492358385,OUT045
FDI36,3084.077808744357,OUT035
FDI58,1412.238190521483,OUT035
FDH22,1951.3975548885005,OUT018
FDQ27,1640.573689635886,OUT013
FDT33,2622.195180176637,OUT046
FDC56,1942.5888148329934,OUT045
FDF14,2460.6615217165545,OUT046
FDQ39,3110.464932801996,OUT017
NCM43,2651.4572496038395,OUT017
FDS46,1997.2336855833044,OUT035
FDI22,3507.3217785530974,OUT049
NCE43,2785.8654831825634,OUT045
FDZ36,488.6301242252215,OUT010
FDR13,276.5598841725375,OUT019
FDP46,1372.5121412466763,OUT018
FDW56,502.06895104637994,OUT019
FDB40,2520.6888523303583,OUT017
FDM28,2866.1517070024256,OUT018
FDV49,4218.16152071031,OUT013
NCS53,2477.8555622848094,OUT018
FDO03,3798.2563330579524,OUT049
FDT15,3131.969186669923,OUT035
FDD33,3697.6607006170984,OUT049
FDX13,4102.112142206134,OUT017
FDH60,3010.9519612795843,OUT013
DRH51,1359.88125044048,OUT046
NCL07,651.8137713387304,OUT049
FDW51,3630.080495606602,OUT045
FDF21,486.91970237012123,OUT019
FDH26,285.5741642256073,OUT019
FDJ03,785.6080303841844,OUT049
FDU35,1555.666689913142,OUT017
DRL01,3502.161519658072,OUT018
FDE59,608.2951138152409,OUT045
FDI60,1059.8404211119903,OUT035
DRH39,1283.2334327867134,OUT035
FDK36,782.7920746955507,OUT049
FDN52,1356.5656242135585,OUT045
FDU12,4069.2121391902333,OUT017
NCT05,5843.632408210477,OUT027
FDS37,2941.8134162597694,OUT027
FDK24,750.4157841242387,OUT017
DRF36,3070.8732001008266,OUT013
FDN46,240.22167989549814,OUT010
NCN06,2564.78297186451,OUT045
FDD59,1302.528662761541,OUT035
FDM14,1654.1961501956291,OUT045
FDO10,902.249329442891,OUT018
FDU35,1561.705970844906,OUT013
NCA30,2948.23499233114,OUT018
NCO41,1536.5997146213351,OUT049
FDI24,2852.772993807968,OUT046
FDZ16,3097.7469133622244,OUT046
FDV47,1348.7713431743302,OUT046
FDV16,608.8382122998605,OUT045
FDZ22,1340.3288034314994,OUT035
FDO20,574.6000352966596,OUT010
FDW38,1052.1903993801322,OUT013
FDW52,2639.657264740601,OUT045
FDT43,131.76079577852545,OUT019
NCS29,4164.036489885198,OUT045
NCC31,2470.2466325690148,OUT017
FDA21,3110.465799343018,OUT017
FDQ55,2003.8374006619415,OUT046
NCE54,1209.2557297607311,OUT049
FDD45,1475.8528986183646,OUT017
NCP17,1054.1425116159473,OUT017
FDR47,3049.7076841451744,OUT035
DRM35,2863.849113197447,OUT013
FDR47,505.01498205045283,OUT019
FDX19,573.243013353207,OUT010
FDV22,4103.214057391774,OUT027
FDQ46,2924.7038216136743,OUT027
DRO47,1759.5883680432446,OUT045
FDB44,566.7154186973556,OUT010
FDN02,560.6941444098375,OUT010
FDW10,2810.081406940954,OUT045
FDJ41,570.2803307935282,OUT019
FDM50,973.6201327502571,OUT046
FDW10,2838.785785371089,OUT035
FDY48,1637.2888028939199,OUT049
NCE30,5841.936773929792,OUT027
FDO04,883.7430471669269,OUT045
FDQ26,131.97096807976567,OUT010
NCX29,2386.562568191215,OUT018
FDE39,1961.8718028945627,OUT046
NCR54,5713.706103244863,OUT027
NCP55,1268.6986074106642,OUT027
FDX22,3711.8074184244983,OUT017
FDI05,1148.6480600437326,OUT035
FDC51,2993.349145644334,OUT027
FDC10,1959.2182541652728,OUT013
FDJ46,2860.54418940505,OUT045
FDV10,131.76079577852545,OUT010
FDX12,5843.632408210477,OUT027
FDL43,161.54550032539592,OUT019
DRB13,3108.8333382186156,OUT046
FDF59,3003.7384942493004,OUT027
FDT35,2714.440176361984,OUT049
NCJ19,883.4758945340081,OUT035
FDT35,2637.2196467212066,OUT018
FDI48,787.6735411569753,OUT046
DRC24,366.7944676977762,OUT019
NCZ05,1647.2740950748325,OUT017
FDJ57,3147.582616833161,OUT049
FDX11,3126.8465798579878,OUT017
FDE09,1733.5899672175497,OUT035
NCK06,2076.5125930381814,OUT049
DRE37,3108.1603709916444,OUT017
FDV56,1646.808516437085,OUT046
FDY43,2693.743858736262,OUT017
FDV35,2459.036834168971,OUT013
FDF05,570.992789617805,OUT019
FDA36,3125.5220493357747,OUT035
FDS13,5843.632408210477,OUT027
FDU47,2059.371032549257,OUT013
FDI36,508.0298971220397,OUT010
FDH48,1360.9333557145992,OUT046
FDZ14,2012.380477822421,OUT013
FDS46,2020.804098828494,OUT013
FDE21,1963.3148533658177,OUT017
FDA26,3663.2296810627477,OUT049
FDV12,1575.6519653539474,OUT046
FDL46,276.5230264541413,OUT019
FDN57,2082.871117915645,OUT013
NCJ18,1904.7676967559926,OUT017
FDO36,2924.339947710811,OUT045
FDX55,3385.261666521606,OUT018
FDT25,279.9478709171357,OUT019
FDD16,1155.1931250059752,OUT049
NCX18,3046.000582402984,OUT013
NCG55,1881.2246837203054,OUT018
NCV18,1340.0219491527832,OUT049
NCS18,1650.8446251574185,OUT035
FDC37,1649.753273402684,OUT045
FDE47,2057.279916999183,OUT046
DRG49,571.8531052823607,OUT019
FDC39,3450.787364824374,OUT049
FDH24,379.1738379659766,OUT019
FDV39,5819.487077621896,OUT027
NCL17,2086.366840900716,OUT045
NCY53,1898.4461243293972,OUT035
FDH52,1242.6030745560852,OUT013
NCD19,898.2630528686879,OUT018
FDI44,1269.095571448627,OUT046
DRD49,5843.632408210477,OUT027
FDN08,1935.9920945016975,OUT035
FDO20,5843.632408210477,OUT027
FDY02,4079.165554763132,OUT046
FDX23,1452.0659842430507,OUT045
FDX01,1957.2358142807552,OUT017
FDH20,2831.1536482774686,OUT027
NCX41,3679.9880271302286,OUT017
FDD21,2929.0125064880212,OUT027
DRH11,131.76079577852545,OUT019
DRE60,3467.513917504036,OUT018
FDB10,3840.519708061884,OUT013
FDH38,1978.3444161985908,OUT013
NCL07,603.8834366395481,OUT018
FDD48,1946.4113756607944,OUT046
NCT54,2801.371013294299,OUT027
FDF32,5819.487077621896,OUT027
DRH51,1364.6745697944061,OUT045
DRG03,2534.2614320238295,OUT035
NCY42,288.5886978851056,OUT019
FDH32,1508.9612395390639,OUT017
NCJ06,2960.3279883747846,OUT027
FDH47,2831.1536482774686,OUT027
FDZ08,1335.2228063848954,OUT018
FDK16,1516.9341185013802,OUT017
DRG01,1216.4867210634332,OUT018
NCM53,2866.2328533384307,OUT027
NCB07,3016.2723277446557,OUT035
NCZ06,3974.0911874978997,OUT035
FDU48,2053.436999552832,OUT049
NCB55,1276.2519040759887,OUT027
FDP15,4158.876094456596,OUT013
FDF17,3097.94248473338,OUT046
NCN06,2561.3138425540988,OUT049
DRM48,603.9253614892702,OUT018
FDH10,3041.3413506581564,OUT046
FDC60,1367.2805969586457,OUT018
FDE35,899.9704765563265,OUT018
DRI23,2542.2092235075093,OUT013
NCR38,3954.2624802476917,OUT013
FDP04,1016.5738657277559,OUT035
NCW17,2081.492231531119,OUT045
FDX34,1983.6064425560576,OUT017
NCK53,1563.8128813882356,OUT045
NCO54,131.76079577852545,OUT010
NCH55,2070.1615196799876,OUT046
FDT44,2941.8134162597694,OUT027
DRG49,3933.7968481023186,OUT046
FDX46,131.97096807976567,OUT010
DRG36,2840.774760108561,OUT049
FDU37,1309.8347059995444,OUT049
FDK10,3110.596237218911,OUT049
DRF37,5843.632408210477,OUT027
FDC44,1820.170194394436,OUT035
FDP15,4064.966452420488,OUT046
FDZ27,1063.528829408982,OUT027
FDY22,309.20542794519787,OUT019
DRG51,2686.528761841034,OUT035
FDN58,3896.4368437038756,OUT045
FDW01,2503.4620064593155,OUT049
FDX24,1435.6173047855057,OUT018
FDO51,615.2842641522234,OUT017
FDJ52,4229.960713940039,OUT027
NCY06,276.43851780851764,OUT010
FDE20,2663.595665560927,OUT018
FDT23,153.9506470790776,OUT010
FDQ51,785.1273279168552,OUT046
FDE35,1034.7642248723816,OUT046
FDB46,3534.4407997662784,OUT013
NCG19,3806.482577689618,OUT035
NCL06,3839.6142593718014,OUT018
FDT36,131.76079577852545,OUT019
FDC56,2021.8486219407155,OUT049
FDJ26,3571.3243625968676,OUT049
FDZ59,2712.45472633226,OUT017
FDV11,4491.0239325843195,OUT027
FDR13,268.68980558793317,OUT010
FDI15,3831.8921602883183,OUT018
FDF47,3441.076215302468,OUT018
NCB54,284.4273954435202,OUT019
NCK19,5682.122495272655,OUT027
FDX16,2500.3785346153036,OUT017
FDL50,2007.3481865061085,OUT045
NCE31,599.9154836968748,OUT035
DRJ01,2535.0677702930498,OUT049
FDE22,2515.770170283101,OUT013
FDY20,220.27616970663658,OUT019
NCO14,664.5848532187225,OUT045
NCR50,2518.044167712776,OUT017
DRM47,3102.2670518305677,OUT017
FDO27,228.95756741985863,OUT010
FDJ20,2993.349145644334,OUT027
NCX17,3735.5730806405872,OUT013
FDG59,624.3530332911955,OUT049
FDD52,1654.7882418630868,OUT045
FDO48,3803.5607949866476,OUT017
FDC59,134.43144691355633,OUT019
FDS15,1631.2056835599915,OUT018
FDB47,3689.559116840252,OUT035
FDV14,207.0422277868711,OUT019
FDB27,3083.2382391857855,OUT013
FDA35,2001.567945070098,OUT035
FDN51,3850.8593126737514,OUT018
FDO39,460.33764349238095,OUT019
FDB28,3125.2673719922313,OUT049
DRJ25,787.5483276451379,OUT046
FDH46,2861.854208677874,OUT027
FDI10,2850.9633560653324,OUT045
FDU21,588.8135102366979,OUT018
FDD09,3028.067413219107,OUT049
FDD10,2902.5303808848444,OUT046
FDN31,502.9855524824733,OUT010
FDA46,2997.6225258963123,OUT018
FDM56,1649.8793622509431,OUT046
FDF11,572.8348526624142,OUT010
FDS32,1997.6010250903416,OUT018
NCM06,2412.7657511667967,OUT013
FDZ26,3864.3722170931615,OUT045
FDO01,2098.312593354214,OUT013
FDJ46,2869.102324986091,OUT049
FDG26,571.2469177578514,OUT019
FDZ38,2886.737982586828,OUT035
NCO55,1640.573689635886,OUT013
FDT60,1990.1893973244626,OUT035
FDW37,1410.8199074969402,OUT049
NCK42,3389.794276126661,OUT018
FDA45,2807.0228283755278,OUT046
FDW55,3766.543060304028,OUT018
FDY44,3067.623619610851,OUT017
FDQ31,1360.7981989611621,OUT017
FDM09,2872.915914159518,OUT049
FDH12,1627.4243961723917,OUT018
NCQ43,1682.2300155229545,OUT035
FDT33,2717.826414759187,OUT035
NCT41,2432.4375341430946,OUT018
DRJ25,131.76079577852545,OUT010
NCQ41,3068.813554876888,OUT046
NCN17,1626.6835507811224,OUT049
DRO35,2941.8134162597694,OUT027
FDU27,760.9154931526824,OUT018
FDY43,4256.4695807980925,OUT027
FDG46,1921.785396724326,OUT035
DRL49,2380.7851390249803,OUT018
NCB55,907.1735775449604,OUT049
FDK28,4191.816279329788,OUT049
FDO49,761.7895118700961,OUT045
FDT03,3023.378604938601,OUT013
FDW33,2863.4164286590267,OUT027
FDR02,1727.4366775365554,OUT035
FDF50,3089.9453625696233,OUT013
FDA40,1368.668590608396,OUT018
NCT53,2481.6648745038597,OUT018
FDY60,2100.912671357334,OUT035
FDP44,2861.854208677874,OUT027
NCQ50,3670.241430235204,OUT045
NCC30,2888.4717354965965,OUT017
FDQ60,1938.1303537354615,OUT018
FDG41,1655.4135907986224,OUT046
FDQ03,3878.2796635943982,OUT046
FDM03,1649.753273402684,OUT045
FDZ51,1436.9152618105873,OUT018
DRF51,613.0201121736321,OUT035
FDF39,4159.359593460691,OUT017
FDW52,2647.731343919276,OUT035
FDY22,2511.5134997606483,OUT049
FDG14,2417.130831970993,OUT013
FDA57,607.8655055329575,OUT017
FDL45,283.8986410631914,OUT019
FDX28,1547.362884199203,OUT046
NCQ54,2787.966564271452,OUT013
FDH40,1296.8001651828868,OUT045
FDU52,2525.31941896004,OUT035
FDT60,272.2062421924426,OUT010
FDK08,1576.1175439916944,OUT045
FDN04,2982.8952847519013,OUT049
FDE50,3014.3347650073374,OUT013
FDI16,797.405737383261,OUT049
FDM50,973.3989784177496,OUT049
NCV30,1017.3257957704612,OUT049
FDT44,1923.7105451426726,OUT013
FDY60,2431.2834902950485,OUT013
FDT56,896.6237070695395,OUT017
FDV58,2926.280822927993,OUT018
FDU04,2066.029833110048,OUT013
NCN05,5168.754201957357,OUT027
FDI53,2466.716840414329,OUT018
FDD34,2588.1399810720045,OUT046
FDW47,2993.349145644334,OUT027
FDT51,2924.7038216136743,OUT027
FDO27,1540.6065875321306,OUT013
NCQ18,1621.9400359793965,OUT018
NCW05,1649.1787639974236,OUT013
FDI15,573.1163659743174,OUT010
NCH43,574.1614729281532,OUT010
FDT40,2027.5142102585346,OUT049
NCG19,3781.7425344355847,OUT017
NCM30,619.3109488760429,OUT035
FDB38,2600.0615572825554,OUT017
FDB22,2450.4667307247555,OUT046
FDC58,662.4834183647918,OUT046
NCI29,2067.988989437039,OUT013
FDA23,239.8485862133171,OUT010
DRG48,2387.825974469324,OUT013
FDV21,2012.6514115242965,OUT013
NCG18,248.1395496279453,OUT019
FDG40,607.5365403547753,OUT045
FDU24,1489.5454044721641,OUT018
FDA22,2617.9743891113276,OUT049
FDY35,779.0767641501943,OUT046
FDJ15,3104.5009183492907,OUT045
NCW18,3577.9071250735765,OUT018
FDK56,3025.8287227569217,OUT018
FDF44,2054.4437542489786,OUT046
FDP51,2017.9062054055064,OUT049
FDU22,2941.8134162597694,OUT027
FDM28,2867.7655691815658,OUT017
NCL42,3936.2050799767358,OUT046
FDJ15,472.4355371013857,OUT019
FDI32,1853.5679272599075,OUT018
DRL11,2531.498961636349,OUT046
DRO59,1177.013884161141,OUT018
FDA07,280.0705394656492,OUT019
NCO53,3088.7513627319236,OUT013
FDO21,3839.7208581564923,OUT045
FDW39,2898.0602907406405,OUT045
NCV17,2098.032507766662,OUT013
FDE22,2548.9955600575577,OUT046
NCB06,2498.734926254967,OUT018
DRF48,3127.9752618748694,OUT017
FDB05,3856.6914319546395,OUT013
FDP28,5843.632408210477,OUT027
FDP23,3702.1237232049116,OUT046
NCS41,3033.5890919444882,OUT018
FDS40,600.9859259367491,OUT018
FDA16,3760.1111170679546,OUT017
FDN20,2745.111979740547,OUT035
FDF04,5843.632408210477,OUT027
DRG36,2678.345735825765,OUT018
FDW16,1436.2666152072259,OUT018
FDU09,881.2355392016173,OUT017
FDW01,2505.0253787777706,OUT046
FDB15,4119.026174492506,OUT045
NCJ17,1356.6000849646143,OUT049
NCT18,3037.480417326846,OUT018
FDG16,3357.223791326986,OUT018
FDP27,3113.7855596299796,OUT017
FDQ44,2966.322879993213,OUT027
FDL50,2994.996015671453,OUT027
FDW57,4810.840814936113,OUT027
FDS34,1915.8224068835168,OUT013
NCV30,981.1297649969753,OUT035
FDD26,3049.224646492526,OUT018
FDA03,2525.6983781387175,OUT045
FDS27,2979.063342285999,OUT018
FDM12,3083.4764112575026,OUT013
NCV42,2924.7038216136743,OUT027
NCS41,3131.3590709145133,OUT046
FDN56,1991.1092945375487,OUT018
DRK59,3775.746428455395,OUT046
NCG18,1646.808516437085,OUT046
NCN26,1925.2243873342406,OUT017
FDI60,1397.7971511783433,OUT027
NCI43,782.5930062397296,OUT049
NCL17,2115.6453347861375,OUT049
FDQ19,572.1574034158448,OUT019
FDY43,2703.7763795897154,OUT049
FDR36,652.9105257427622,OUT049
FDJ58,2873.2921570677345,OUT049
DRY23,638.4388057317369,OUT045
FDK26,5171.406840437152,OUT027
DRH03,1504.831576088301,OUT045
FDC10,270.9516377339446,OUT010
